Jul;27;05:59:27;178.210.14.15;51.38.115.130;40;299;80
Jul;27;05:59:30;181.214.87.14;51.38.115.130;40;47314;3022
Jul;27;06:00:16;185.170.42.66;51.38.115.130;40;51759;15902
Jul;27;06:00:25;37.57.174.125;51.38.115.130;40;54659;35515
Jul;27;06:00:27;54.37.72.135;51.38.115.130;44;49627;22
Jul;27;06:00:55;145.239.3.6;51.38.115.130;674;17740;3004
Jul;27;06:01:15;192.95.46.243;51.38.115.130;52;53724;445
Jul;27;06:01:28;146.185.222.28;51.38.115.130;40;40462;59925
Jul;27;06:01:47;188.116.40.24;51.38.115.130;40;59589;34645
Jul;27;06:02:23;146.185.222.12;51.38.115.130;40;52902;4217
Jul;27;06:02:50;181.214.87.14;51.38.115.130;40;47314;5216
Jul;27;06:03:36;5.79.17.78;51.38.115.130;52;63296;3389
Jul;27;06:03:39;5.79.17.78;51.38.115.130;52;63296;3389
Jul;27;06:03:45;5.79.17.78;51.38.115.130;48;63296;3389
Jul;27;06:04:22;5.188.207.80;51.38.115.130;40;47227;3396
Jul;27;06:05:23;181.214.87.245;51.38.115.130;40;53271;10080
Jul;27;06:05:36;37.57.174.125;51.38.115.130;40;54659;35519
Jul;27;06:06:02;178.32.221.220;51.38.115.130;52;53581;445
Jul;27;06:06:17;208.94.95.213;51.38.115.130;40;30647;8000
Jul;27;06:06:50;188.116.40.24;51.38.115.130;40;59589;34650
Jul;27;06:09:19;185.153.198.230;51.38.115.130;40;58394;18892
Jul;27;06:11:17;145.239.3.6;51.38.115.130;674;17740;3005
Jul;27;06:11:39;94.177.245.55;51.38.115.130;40;50445;81
Jul;27;06:12:09;36.109.230.175;51.38.115.130;40;61824;2323
Jul;27;06:13:43;184.105.247.220;51.38.115.130;29;11292;53413
Jul;27;06:14:22;36.80.40.59;51.38.115.130;44;39760;84
Jul;27;06:14:53;185.169.231.209;51.38.115.130;40;65535;8888
Jul;27;06:15:13;158.69.89.118;51.38.115.130;52;50092;445
Jul;27;06:15:22;181.214.87.245;51.38.115.130;40;53271;10061
Jul;27;06:15:33;5.188.86.36;51.38.115.130;40;46907;45201
Jul;27;06:15:42;218.144.65.139;51.38.115.130;44;11864;8000
Jul;27;06:15:55;46.243.189.24;51.38.115.130;40;34260;81
Jul;27;06:16:01;213.183.48.179;51.38.115.130;43;45265;27960
Jul;27;06:16:29;213.186.33.99;51.38.115.130;131;53;43501
Jul;27;06:16:29;213.186.33.99;51.38.115.130;122;53;43501
Jul;27;06:16:59;213.186.33.99;51.38.115.130;131;53;45285
Jul;27;06:16:59;213.186.33.99;51.38.115.130;122;53;45285
Jul;27;06:17:14;188.116.40.24;51.38.115.130;40;59589;34768
Jul;27;06:17:37;146.185.222.10;51.38.115.130;40;52922;4687
Jul;27;06:18:26;5.188.10.242;51.38.115.130;40;40793;5776
Jul;27;06:19:51;45.227.255.55;51.38.115.130;40;51737;8545
Jul;27;06:19:53;163.172.61.28;51.38.115.130;119;53872;1900
Jul;27;06:20:28;188.116.40.24;51.38.115.130;40;59589;34623
Jul;27;06:20:44;46.105.5.120;51.38.115.130;52;64332;445
Jul;27;06:20:52;146.185.222.8;51.38.115.130;40;50202;36043
Jul;27;06:21:14;146.185.222.30;51.38.115.130;40;47662;32699
Jul;27;06:21:26;54.39.92.123;51.38.115.130;48;54785;445
Jul;27;06:21:50;145.239.3.6;51.38.115.130;674;17740;3006
Jul;27;06:23:42;167.99.122.22;51.38.115.130;57;36628;53413
Jul;27;06:25:07;185.169.231.209;51.38.115.130;40;65535;8890
Jul;27;06:26:27;146.185.222.30;51.38.115.130;40;47662;32698
Jul;27;06:27:20;146.185.222.28;51.38.115.130;40;40462;59923
Jul;27;06:28:18;188.116.40.24;51.38.115.130;40;59589;34785
Jul;27;06:28:22;87.98.134.136;51.38.115.130;52;63050;445
Jul;27;06:29:25;66.70.170.19;51.38.115.130;52;61762;445
Jul;27;06:29:30;198.199.118.103;51.38.115.130;40;34859;7777
Jul;27;06:29:34;185.94.111.1;51.38.115.130;40;56760;4786
Jul;27;06:29:40;37.57.174.125;51.38.115.130;40;54659;35533
Jul;27;06:30:10;54.38.115.135;51.38.115.130;52;53284;445
Jul;27;06:30:35;54.37.72.135;51.38.115.130;44;58622;3389
Jul;27;06:30:35;54.37.72.135;51.38.115.130;44;58622;22
Jul;27;06:30:35;54.37.72.135;51.38.115.130;44;58622;80
Jul;27;06:30:51;54.37.72.135;51.38.115.130;44;58622;3389
Jul;27;06:31:12;5.188.207.80;51.38.115.130;40;47227;63389
Jul;27;06:32:05;145.239.3.6;51.38.115.130;674;17740;3007
Jul;27;06:32:12;149.56.194.129;51.38.115.130;52;51241;445
Jul;27;06:32:19;39.130.55.58;51.38.115.130;44;30027;8866
Jul;27;06:32:55;188.116.40.24;51.38.115.130;40;59589;34672
Jul;27;06:33:08;5.8.54.27;51.38.115.130;40;41399;8088
Jul;27;06:34:17;181.214.87.245;51.38.115.130;40;53271;10467
Jul;27;06:34:19;146.185.222.9;51.38.115.130;40;51622;25856
Jul;27;06:34:21;216.98.153.249;51.38.115.130;40;8888;8888
Jul;27;06:34:29;51.15.152.29;51.38.115.130;438;5083;5060
Jul;27;06:34:38;45.55.14.171;51.38.115.130;40;52349;8888
Jul;27;06:35:18;46.161.27.226;51.38.115.130;40;44969;3389
Jul;27;06:36:00;92.83.43.29;51.38.115.130;40;13986;84
Jul;27;06:36:36;181.214.87.14;51.38.115.130;40;47314;5027
Jul;27;06:36:49;185.129.190.26;51.38.115.130;40;38374;23
Jul;27;06:36:51;188.116.40.24;51.38.115.130;40;59589;34612
Jul;27;06:36:58;187.112.96.109;51.38.115.130;44;6637;85
Jul;27;06:37:32;196.52.43.96;51.38.115.130;44;6666;5984
Jul;27;06:37:57;188.116.40.24;51.38.115.130;40;59589;34633
Jul;27;06:38:08;146.185.222.12;51.38.115.130;40;44422;58369
Jul;27;06:38:38;37.187.171.104;51.38.115.130;60;48911;445
Jul;27;06:38:39;37.187.171.104;51.38.115.130;60;48911;445
Jul;27;06:38:41;37.187.171.104;51.38.115.130;60;48911;445
Jul;27;06:38:45;37.187.171.104;51.38.115.130;60;48911;445
Jul;27;06:39:09;37.187.171.104;51.38.115.130;60;48911;445
Jul;27;06:40:17;158.69.107.42;51.38.115.130;52;62112;445
Jul;27;06:40:46;77.72.85.101;51.38.115.130;40;45529;3389
Jul;27;06:41:10;217.21.193.20;51.38.115.130;44;50423;8983
Jul;27;06:41:10;217.21.193.20;51.38.115.130;44;50424;8983
Jul;27;06:41:12;185.255.31.31;51.38.115.130;40;46398;5999
Jul;27;06:42:03;14.240.151.131;51.38.115.130;44;51016;23
Jul;27;06:42:09;177.207.137.113;51.38.115.130;44;52201;23
Jul;27;06:42:12;145.239.3.6;51.38.115.130;674;17740;3008
Jul;27;06:42:29;39.130.55.58;51.38.115.130;44;30027;808
Jul;27;06:43:07;31.192.108.68;51.38.115.130;40;43793;35209
Jul;27;06:43:15;37.49.231.49;51.38.115.130;439;5070;5060
Jul;27;06:43:18;218.6.145.32;51.38.115.130;40;52250;11
Jul;27;06:43:32;181.214.87.245;51.38.115.130;40;53271;10442
Jul;27;06:44:05;71.6.146.185;51.38.115.130;44;18438;2332
Jul;27;06:44:07;145.239.138.69;51.38.115.130;52;49437;445
Jul;27;06:44:40;5.188.207.80;51.38.115.130;40;47227;3397
Jul;27;06:44:52;46.243.189.22;51.38.115.130;40;46146;81
Jul;27;06:45:12;188.116.40.24;51.38.115.130;40;59589;34641
Jul;27;06:45:48;146.185.222.29;51.38.115.130;40;44242;48994
Jul;27;06:45:59;192.95.10.114;51.38.115.130;52;51723;445
Jul;27;06:46:34;188.116.40.24;51.38.115.130;40;59589;34638
Jul;27;06:47:29;36.70.112.25;51.38.115.130;40;44261;82
Jul;27;06:48:26;189.79.22.39;51.38.115.130;40;31022;8080
Jul;27;06:49:39;46.161.27.225;51.38.115.130;40;49486;33398
Jul;27;06:50:03;191.96.249.181;51.38.115.130;40;44502;80
Jul;27;06:50:06;146.185.222.35;51.38.115.130;40;50122;44095
Jul;27;06:50:10;188.116.40.24;51.38.115.130;40;59589;34755
Jul;27;06:50:30;94.177.245.55;51.38.115.130;40;60093;81
Jul;27;06:50:40;95.197.66.130;51.38.115.130;40;27011;5555
Jul;27;06:50:45;146.185.222.40;51.38.115.130;40;53078;53383
Jul;27;06:50:50;181.214.87.245;51.38.115.130;40;53271;10470
Jul;27;06:51:18;59.127.108.156;51.38.115.130;40;61396;23
Jul;27;06:51:37;213.186.33.99;51.38.115.130;122;53;40399
Jul;27;06:51:59;124.88.87.42;51.38.115.130;52;51164;4899
Jul;27;06:52:08;213.186.33.99;51.38.115.130;122;53;33505
Jul;27;06:52:28;145.239.3.6;51.38.115.130;674;17740;3009
Jul;27;06:54:04;181.214.87.14;51.38.115.130;40;47314;41424
Jul;27;06:54:10;195.43.95.179;51.38.115.130;40;46906;50
Jul;27;06:54:17;5.188.10.242;51.38.115.130;40;40793;5751
Jul;27;06:54:41;185.255.31.31;51.38.115.130;40;46398;5976
Jul;27;06:54:47;185.169.231.209;51.38.115.130;40;65535;8889
Jul;27;06:54:48;198.50.237.89;51.38.115.130;52;55304;445
Jul;27;06:55:45;37.57.174.125;51.38.115.130;40;54659;35452
Jul;27;06:55:55;177.93.140.75;51.38.115.130;40;43947;84
Jul;27;06:55:55;5.135.224.111;51.38.115.130;52;51922;445
Jul;27;06:57:07;78.128.112.2;51.38.115.130;40;46524;25206
Jul;27;06:57:32;149.202.82.125;51.38.115.130;52;51358;445
Jul;27;06:57:42;146.185.222.7;51.38.115.130;40;41782;36523
Jul;27;06:58:20;37.57.174.125;51.38.115.130;40;54659;35307
Jul;27;06:59:06;79.185.221.197;51.38.115.130;44;19607;88
Jul;27;06:59:50;146.185.222.29;51.38.115.130;40;44242;48996
Jul;27;07:00:12;185.255.31.31;51.38.115.130;40;46398;5970
Jul;27;07:00:31;54.37.72.135;51.38.115.130;44;48011;53
Jul;27;07:00:31;54.37.72.135;51.38.115.130;44;48011;22
Jul;27;07:00:31;54.37.72.135;51.38.115.130;44;48011;80
Jul;27;07:00:31;54.37.72.135;51.38.115.130;44;48011;443
Jul;27;07:00:43;54.37.72.135;51.38.115.130;44;48011;53
Jul;27;07:00:54;212.129.0.96;51.38.115.130;440;5068;5060
Jul;27;07:02:04;46.17.45.108;51.38.115.130;417;36276;5060
Jul;27;07:02:25;194.28.112.50;51.38.115.130;40;53863;15555
Jul;27;07:02:35;185.170.42.66;51.38.115.130;40;51759;15999
Jul;27;07:02:40;145.239.3.6;51.38.115.130;674;17740;3010
Jul;27;07:03:01;147.135.175.85;51.38.115.130;52;52514;445
Jul;27;07:03:31;82.81.9.55;51.38.115.130;44;14457;2323
Jul;27;07:04:02;46.161.27.224;51.38.115.130;40;47019;5501
Jul;27;07:04:13;172.56.41.31;51.38.115.130;44;58122;5555
Jul;27;07:04:20;146.185.222.31;51.38.115.130;40;48202;45764
Jul;27;07:04:30;178.33.83.178;51.38.115.130;52;60558;445
Jul;27;07:04:38;173.212.229.82;51.38.115.130;444;5064;5060
Jul;27;07:05:04;146.185.222.40;51.38.115.130;40;53078;23390
Jul;27;07:05:25;37.49.231.138;51.38.115.130;441;5102;5060
Jul;27;07:05:35;162.243.135.75;51.38.115.130;40;57043;8080
Jul;27;07:05:57;188.116.40.24;51.38.115.130;40;59589;34788
Jul;27;07:07:18;146.185.222.12;51.38.115.130;40;44422;58370
Jul;27;07:08:14;38.121.232.9;51.38.115.130;432;5089;5060
Jul;27;07:08:32;158.69.107.42;51.38.115.130;52;56885;445
Jul;27;07:08:44;45.227.255.55;51.38.115.130;40;36349;8545
Jul;27;07:09:09;54.85.171.58;51.38.115.130;60;57952;22
Jul;27;07:09:10;54.85.171.58;51.38.115.130;60;57952;22
Jul;27;07:09:12;46.243.189.20;51.38.115.130;40;54379;81
Jul;27;07:09:51;5.188.207.80;51.38.115.130;40;47227;3399
Jul;27;07:09:52;74.82.47.25;51.38.115.130;40;45293;7547
Jul;27;07:10:01;178.124.3.201;51.38.115.130;52;34315;4899
Jul;27;07:10:04;178.124.3.201;51.38.115.130;52;34315;4899
Jul;27;07:10:59;54.38.199.11;51.38.115.130;52;59897;445
Jul;27;07:11:38;104.236.191.236;51.38.115.130;40;58863;8945
Jul;27;07:11:43;31.162.171.148;51.38.115.130;40;3539;23
Jul;27;07:12:53;145.239.3.6;51.38.115.130;674;17740;4001
Jul;27;07:13:19;188.116.40.24;51.38.115.130;40;59589;34646
Jul;27;07:13:25;188.116.40.24;51.38.115.130;40;59589;34619
Jul;27;07:15:04;92.62.72.110;51.38.115.130;40;65399;23
Jul;27;07:15:12;146.185.222.12;51.38.115.130;40;44422;58371
Jul;27;07:15:13;196.52.43.114;51.38.115.130;44;6666;389
Jul;27;07:15:26;145.239.140.37;51.38.115.130;442;5184;5060
Jul;27;07:15:30;5.188.86.36;51.38.115.130;40;46907;40200
Jul;27;07:17:29;93.226.47.65;51.38.115.130;44;11175;8000
Jul;27;07:17:35;146.185.222.11;51.38.115.130;40;45202;1777
Jul;27;07:17:42;83.180.86.118;51.38.115.130;40;4482;5555
Jul;27;07:17:54;121.7.7.177;51.38.115.130;78;59428;137
Jul;27;07:18:19;78.128.112.2;51.38.115.130;40;46524;20208
Jul;27;07:18:40;146.185.222.21;51.38.115.130;40;58398;58757
Jul;27;07:18:57;158.69.128.176;51.38.115.130;52;65025;445
Jul;27;07:23:20;145.239.3.6;51.38.115.130;674;17740;4002
Jul;27;07:23:21;192.99.210.90;51.38.115.130;52;61010;445
Jul;27;07:23:32;145.239.136.186;51.38.115.130;52;51166;445
Jul;27;07:23:47;94.23.215.181;51.38.115.130;52;56332;445
Jul;27;07:23:55;46.243.189.20;51.38.115.130;40;38536;81
Jul;27;07:24:05;184.105.139.117;51.38.115.130;35;49480;177
Jul;27;07:24:06;188.116.40.24;51.38.115.130;40;59589;34793
Jul;27;07:24:40;137.74.144.26;51.38.115.130;52;52024;445
Jul;27;07:25:00;192.99.30.78;51.38.115.130;52;50499;445
Jul;27;07:26:46;213.186.33.99;51.38.115.130;122;53;35032
Jul;27;07:26:46;213.186.33.99;51.38.115.130;131;53;35032
Jul;27;07:26:46;213.186.33.99;51.38.115.130;122;53;37816
Jul;27;07:26:46;213.186.33.99;51.38.115.130;131;53;37816
Jul;27;07:26:46;213.186.33.99;51.38.115.130;131;53;49309
Jul;27;07:27:16;213.186.33.99;51.38.115.130;131;53;56290
Jul;27;07:27:49;37.57.174.125;51.38.115.130;40;54659;35686
Jul;27;07:27:59;31.192.108.88;51.38.115.130;40;46474;6044
Jul;27;07:28:08;58.218.92.19;51.38.115.130;40;56488;3306
Jul;27;07:28:59;37.57.174.125;51.38.115.130;40;54659;35258
Jul;27;07:29:04;146.185.222.8;51.38.115.130;40;42982;49921
Jul;27;07:29:33;80.82.70.118;51.38.115.130;40;60000;3306
Jul;27;07:30:02;176.31.102.27;51.38.115.130;52;57595;445
Jul;27;07:30:26;184.105.247.247;51.38.115.130;40;52866;30005
Jul;27;07:30:27;54.37.72.135;51.38.115.130;44;37481;53
Jul;27;07:30:27;54.37.72.135;51.38.115.130;44;37481;22
Jul;27;07:31:13;51.38.152.72;51.38.115.130;40;42395;31671
Jul;27;07:32:08;185.169.231.209;51.38.115.130;40;65535;8890
Jul;27;07:32:22;80.211.185.73;51.38.115.130;40;44689;81
Jul;27;07:32:38;181.214.87.245;51.38.115.130;40;53271;10373
Jul;27;07:32:38;185.94.111.1;51.38.115.130;40;42832;179
Jul;27;07:32:45;31.192.108.68;51.38.115.130;40;43793;39103
Jul;27;07:34:00;146.185.222.37;51.38.115.130;40;53602;56162
Jul;27;07:34:14;145.239.3.6;51.38.115.130;674;17740;4006
Jul;27;07:34:17;188.116.40.24;51.38.115.130;40;59589;34615
Jul;27;07:34:34;46.161.27.225;51.38.115.130;40;49486;3400
Jul;27;07:34:46;146.185.222.7;51.38.115.130;40;41782;36524
Jul;27;07:35:03;168.232.42.189;51.38.115.130;40;56739;80
Jul;27;07:35:28;151.80.196.34;51.38.115.130;52;61232;445
Jul;27;07:35:44;51.38.152.72;51.38.115.130;40;42395;31646
Jul;27;07:36:06;31.192.108.68;51.38.115.130;40;43793;35201
Jul;27;07:36:19;31.3.247.42;51.38.115.130;40;49154;80
Jul;27;07:36:42;185.255.31.31;51.38.115.130;40;46398;5960
Jul;27;07:37:03;196.52.43.59;51.38.115.130;44;6666;2484
Jul;27;07:37:25;109.248.9.12;51.38.115.130;40;46141;3399
Jul;27;07:37:47;188.116.40.24;51.38.115.130;40;59589;34777
Jul;27;07:38:34;149.56.120.196;51.38.115.130;52;53137;445
Jul;27;07:38:43;182.52.169.18;51.38.115.130;40;57557;2255
Jul;27;07:39:07;198.199.94.133;51.38.115.130;40;54791;8090
Jul;27;07:40:58;78.128.112.2;51.38.115.130;40;46524;5012
Jul;27;07:41:17;1.57.180.75;51.38.115.130;60;49620;23
Jul;27;07:41:20;1.57.180.75;51.38.115.130;60;49620;23
Jul;27;07:41:21;66.111.57.15;51.38.115.130;40;50021;5939
Jul;27;07:41:26;1.57.180.75;51.38.115.130;60;49620;23
Jul;27;07:42:21;5.188.207.80;51.38.115.130;40;47227;3392
Jul;27;07:42:49;77.72.85.8;51.38.115.130;40;50362;2017
Jul;27;07:44:24;145.239.3.6;51.38.115.130;674;17740;4007
Jul;27;07:44:25;188.116.40.24;51.38.115.130;40;59589;34798
Jul;27;07:44:50;62.32.81.84;51.38.115.130;40;33605;2349
Jul;27;07:45:41;188.116.40.24;51.38.115.130;40;59589;34606
Jul;27;07:45:48;188.116.40.24;51.38.115.130;40;59589;34657
Jul;27;07:46:05;146.185.222.11;51.38.115.130;40;45202;1778
Jul;27;07:47:19;51.15.152.29;51.38.115.130;440;5060;5060
Jul;27;07:47:44;146.185.222.7;51.38.115.130;40;41782;36525
Jul;27;07:47:49;181.214.87.248;51.38.115.130;40;47801;3389
Jul;27;07:48:01;31.192.108.68;51.38.115.130;40;43793;39107
Jul;27;07:48:03;111.249.44.251;51.38.115.130;40;62761;8888
Jul;27;07:48:20;185.208.209.6;51.38.115.130;40;54097;16121
Jul;27;07:48:59;46.243.189.24;51.38.115.130;40;60481;81
Jul;27;07:49:27;196.52.43.109;51.38.115.130;44;7182;5061
Jul;27;07:50:08;45.55.14.120;51.38.115.130;40;46338;8983
Jul;27;07:51:38;119.188.247.151;51.38.115.130;63;48137;53
Jul;27;07:52:39;66.111.57.15;51.38.115.130;40;50728;5929
Jul;27;07:52:43;146.185.222.29;51.38.115.130;40;44242;48995
Jul;27;07:52:53;78.128.112.2;51.38.115.130;40;46524;23107
Jul;27;07:53:34;112.37.235.190;51.38.115.130;40;62999;23
Jul;27;07:53:43;192.99.210.90;51.38.115.130;52;55241;445
Jul;27;07:54:39;145.239.3.6;51.38.115.130;674;17740;4008
Jul;27;07:55:15;103.90.206.110;51.38.115.130;40;40979;80
Jul;27;07:55:37;188.116.40.24;51.38.115.130;40;59589;34658
Jul;27;07:56:13;5.8.54.27;51.38.115.130;40;46947;8088
Jul;27;07:56:37;68.232.187.124;51.38.115.130;80;13955;389
Jul;27;07:56:42;51.38.209.58;51.38.115.130;52;54565;445
Jul;27;07:57:01;188.165.61.40;51.38.115.130;52;56741;445
Jul;27;07:57:01;216.98.153.237;51.38.115.130;40;3128;3128
Jul;27;07:57:16;146.185.222.9;51.38.115.130;40;51622;25857
Jul;27;07:57:56;93.2.208.28;51.38.115.130;40;55673;80
Jul;27;07:59:15;216.32.220.122;51.38.115.130;52;62251;445
Jul;27;07:59:23;196.52.43.113;51.38.115.130;44;6666;3052
Jul;27;08:00:02;5.188.10.242;51.38.115.130;40;40793;5695
Jul;27;08:00:27;54.37.72.135;51.38.115.130;44;42095;80
Jul;27;08:00:27;54.37.72.135;51.38.115.130;44;42095;22
Jul;27;08:00:27;54.37.72.135;51.38.115.130;44;42095;443
Jul;27;08:00:27;54.37.72.135;51.38.115.130;44;42095;53
Jul;27;08:00:28;54.37.72.135;51.38.115.130;44;42096;53
Jul;27;08:00:57;37.57.174.125;51.38.115.130;40;54659;35235
Jul;27;08:01:11;189.79.109.163;51.38.115.130;40;12954;8080
Jul;27;08:01:45;85.102.255.27;51.38.115.130;44;64547;88
Jul;27;08:01:55;213.186.33.99;51.38.115.130;122;53;39142
Jul;27;08:02:14;45.227.254.244;51.38.115.130;40;54621;8008
Jul;27;08:02:58;216.218.206.113;51.38.115.130;29;26954;1434
Jul;27;08:03:17;46.243.189.20;51.38.115.130;40;33780;81
Jul;27;08:05:18;145.239.3.6;51.38.115.130;674;17740;4009
Jul;27;08:05:26;181.214.87.245;51.38.115.130;40;53271;10062
Jul;27;08:05:40;37.57.174.125;51.38.115.130;40;54659;35473
Jul;27;08:05:49;78.128.112.2;51.38.115.130;40;46524;20202
Jul;27;08:06:04;187.189.218.152;51.38.115.130;52;58762;445
Jul;27;08:06:21;146.185.222.40;51.38.115.130;40;53078;23386
Jul;27;08:06:45;146.185.222.35;51.38.115.130;40;50122;44096
Jul;27;08:06:51;146.185.222.11;51.38.115.130;40;45202;1779
Jul;27;08:07:21;147.135.175.113;51.38.115.130;52;59725;445
Jul;27;08:08:08;181.214.87.245;51.38.115.130;40;53271;10012
Jul;27;08:08:51;188.19.163.147;51.38.115.130;40;1538;23
Jul;27;08:09:51;177.128.75.231;51.38.115.130;40;52935;80
Jul;27;08:10:24;181.214.87.245;51.38.115.130;40;53271;10474
Jul;27;08:10:27;188.116.40.24;51.38.115.130;40;59589;34659
Jul;27;08:10:43;188.19.168.170;51.38.115.130;40;1676;23
Jul;27;08:13:07;184.105.139.77;51.38.115.130;29;37917;19
Jul;27;08:13:31;89.46.80.75;51.38.115.130;52;51040;25
Jul;27;08:13:34;89.46.80.75;51.38.115.130;52;51040;25
Jul;27;08:13:34;188.116.40.24;51.38.115.130;40;59589;34640
Jul;27;08:13:40;89.46.80.75;51.38.115.130;48;51040;25
Jul;27;08:13:41;31.192.108.88;51.38.115.130;40;46474;6016
Jul;27;08:14:09;192.241.193.32;51.38.115.130;40;38864;8118
Jul;27;08:14:16;54.37.114.70;51.38.115.130;52;64369;445
Jul;27;08:14:32;184.105.139.82;51.38.115.130;40;41818;123
Jul;27;08:14:53;146.185.222.40;51.38.115.130;40;53078;23381
Jul;27;08:15:17;37.57.174.125;51.38.115.130;40;54659;35214
Jul;27;08:15:39;146.185.222.10;51.38.115.130;40;52922;4688
Jul;27;08:16:29;37.57.174.125;51.38.115.130;40;54659;35550
Jul;27;08:16:47;145.239.3.6;51.38.115.130;674;17740;4010
Jul;27;08:17:06;185.153.198.230;51.38.115.130;40;58394;308
Jul;27;08:17:08;146.185.222.35;51.38.115.130;40;50122;44097
Jul;27;08:18:34;5.25.21.112;51.38.115.130;44;29090;5555
Jul;27;08:18:34;51.15.152.29;51.38.115.130;440;5088;5060
Jul;27;08:18:46;181.214.87.245;51.38.115.130;40;53271;10255
Jul;27;08:18:47;176.31.0.150;51.38.115.130;52;64423;445
Jul;27;08:19:09;217.25.210.34;51.38.115.130;40;51536;23
Jul;27;08:19:36;181.214.87.245;51.38.115.130;40;53271;10320
Jul;27;08:21:09;185.130.212.2;51.38.115.130;40;18;8189
Jul;27;08:21:12;213.183.48.179;51.38.115.130;191;56232;9987
Jul;27;08:21:44;223.81.194.146;51.38.115.130;44;20095;5555
Jul;27;08:22:00;37.223.225.55;51.38.115.130;44;22580;8888
Jul;27;08:22:34;190.17.36.120;51.38.115.130;40;39319;23
Jul;27;08:22:36;184.105.247.224;51.38.115.130;80;12145;389
Jul;27;08:22:50;5.188.10.242;51.38.115.130;40;40793;5927
Jul;27;08:23:00;146.185.222.37;51.38.115.130;40;53602;56161
Jul;27;08:24:41;185.130.212.2;51.38.115.130;40;25;3009
Jul;27;08:24:59;191.96.249.112;51.38.115.130;78;33919;137
Jul;27;08:26:09;184.105.247.251;51.38.115.130;30;23918;5351
Jul;27;08:26:48;146.185.222.21;51.38.115.130;40;58398;36919
Jul;27;08:27:31;71.6.135.131;51.38.115.130;44;25653;9418
Jul;27;08:27:40;188.116.40.24;51.38.115.130;40;59589;34701
Jul;27;08:27:47;45.227.255.55;51.38.115.130;40;33773;8545
Jul;27;08:27:48;145.239.3.6;51.38.115.130;674;17740;6001
Jul;27;08:29:05;188.116.40.24;51.38.115.130;40;59589;34605
Jul;27;08:29:15;146.185.222.8;51.38.115.130;40;42982;49922
Jul;27;08:29:15;99.38.18.232;51.38.115.130;40;61569;5555
Jul;27;08:29:47;181.214.87.245;51.38.115.130;40;53271;10251
Jul;27;08:29:59;91.151.111.221;51.38.115.130;40;44920;8000
Jul;27;08:30:23;146.185.222.40;51.38.115.130;40;53078;53399
Jul;27;08:30:23;51.38.152.72;51.38.115.130;40;42395;31688
Jul;27;08:30:27;54.37.72.135;51.38.115.130;44;54195;3389
Jul;27;08:30:27;54.37.72.135;51.38.115.130;44;54195;22
Jul;27;08:30:47;54.39.84.214;51.38.115.130;52;55944;445
Jul;27;08:31:46;104.236.163.115;51.38.115.130;40;59447;8998
Jul;27;08:31:50;146.185.222.42;51.38.115.130;40;58386;23151
Jul;27;08:31:55;62.32.81.84;51.38.115.130;40;50876;2408
Jul;27;08:33:19;46.167.230.130;51.38.115.130;44;31081;80
Jul;27;08:33:36;222.73.254.215;51.38.115.130;40;39372;23
Jul;27;08:34:08;193.70.76.125;51.38.115.130;52;50887;445
Jul;27;08:34:10;5.8.54.27;51.38.115.130;40;52509;8088
Jul;27;08:34:58;94.23.2.47;51.38.115.130;52;51766;445
Jul;27;08:36:06;71.6.216.41;51.38.115.130;40;8443;8443
Jul;27;08:36:16;54.37.114.70;51.38.115.130;52;54723;445
Jul;27;08:36:20;177.157.82.118;51.38.115.130;44;59105;88
Jul;27;08:36:24;200.25.239.180;51.38.115.130;40;48860;80
Jul;27;08:36:31;80.211.185.73;51.38.115.130;40;38372;81
Jul;27;08:36:55;185.255.31.31;51.38.115.130;40;46398;5974
Jul;27;08:37:04;213.186.33.99;51.38.115.130;122;53;57536
Jul;27;08:37:17;114.35.246.181;51.38.115.130;40;48300;81
Jul;27;08:37:34;213.186.33.99;51.38.115.130;131;53;57778
Jul;27;08:37:48;37.57.174.125;51.38.115.130;40;54659;35684
Jul;27;08:38:09;202.101.6.82;51.38.115.130;40;53529;22221
Jul;27;08:38:48;185.130.212.2;51.38.115.130;40;15;7878
Jul;27;08:39:42;5.101.40.96;51.38.115.130;40;53241;3394
Jul;27;08:40:07;51.38.152.72;51.38.115.130;40;42395;31630
Jul;27;08:40:09;103.84.241.37;51.38.115.130;40;54480;37215
Jul;27;08:40:32;80.211.185.70;51.38.115.130;40;37464;81
Jul;27;08:40:45;193.70.26.205;51.38.115.130;52;56904;445
Jul;27;08:40:52;189.110.16.203;51.38.115.130;40;39431;80
Jul;27;08:41:21;66.70.199.184;51.38.115.130;52;56769;445
Jul;27;08:41:27;185.208.208.198;51.38.115.130;40;45246;16068
Jul;27;08:42:05;158.69.107.42;51.38.115.130;52;57539;445
Jul;27;08:42:09;185.208.209.6;51.38.115.130;40;54097;16183
Jul;27;08:42:13;146.185.222.37;51.38.115.130;40;53602;56163
Jul;27;08:42:32;188.116.40.24;51.38.115.130;40;59589;34700
Jul;27;08:43:58;178.47.235.192;51.38.115.130;40;55674;23
Jul;27;08:44:11;181.214.87.14;51.38.115.130;40;47314;4089
